1,1435054529681,start,FATBOTSLIM,1000,2000,2
1,1435054538218,start,FATBOTSLIM,1000,2000,2
1,1435054693177,start,themainteam,1000,2100,100
3463,1435055518890,ourmove,PAPER
3463,1435055519093,theirmove,PAPER
3464,1435055519109,ourmove,ROCK
3464,1435055519312,theirmove,PAPER
3465,1435055519328,ourmove,PAPER
3465,1435055519547,theirmove,PAPER
3466,1435055519547,ourmove,PAPER
3466,1435055519771,theirmove,PAPER
3467,1435055519771,ourmove,ROCK
3467,1435055519989,theirmove,PAPER
3468,1435055520005,ourmove,SCISSORS
3468,1435055520224,theirmove,PAPER
3469,1435055520239,ourmove,ROCK
3469,1435055520442,theirmove,PAPER
3470,1435055520458,ourmove,PAPER
3470,1435055520661,theirmove,PAPER
3471,1435055520677,ourmove,PAPER
3471,1435055520896,theirmove,PAPER
3472,1435055520912,ourmove,ROCK
3472,1435055521115,theirmove,PAPER
3473,1435055521130,ourmove,SCISSORS
3473,1435055521333,theirmove,PAPER
3474,1435055521349,ourmove,ROCK
3474,1435055521568,theirmove,PAPER
3475,1435055521583,ourmove,ROCK
3475,1435055521780,theirmove,PAPER
3476,1435055521796,ourmove,PAPER
3476,1435055522011,theirmove,PAPER
3477,1435055522027,ourmove,PAPER
3477,1435055522230,theirmove,PAPER
3478,1435055522246,ourmove,PAPER
3478,1435055522449,theirmove,PAPER
3479,1435055522464,ourmove,PAPER
3479,1435055522683,theirmove,PAPER
3480,1435055522699,ourmove,PAPER
3480,1435055522919,theirmove,PAPER
3481,1435055522935,ourmove,PAPER
3481,1435055523153,theirmove,PAPER
3482,1435055523153,ourmove,ROCK
3482,1435055523372,theirmove,PAPER
3483,1435055523388,ourmove,SCISSORS
3483,1435055523622,theirmove,PAPER
3484,1435055523638,ourmove,PAPER
3484,1435055523857,theirmove,PAPER
3485,1435055523872,ourmove,ROCK
3485,1435055524075,theirmove,PAPER
3486,1435055524091,ourmove,SCISSORS
3486,1435055524310,theirmove,PAPER
3487,1435055524325,ourmove,ROCK
3487,1435055524544,theirmove,PAPER
3488,1435055524560,ourmove,ROCK
3488,1435055524763,theirmove,PAPER
3489,1435055524778,ourmove,PAPER
3489,1435055524982,theirmove,PAPER
3490,1435055524998,ourmove,ROCK
3490,1435055525201,theirmove,PAPER
3491,1435055525217,ourmove,ROCK
3491,1435055525435,theirmove,PAPER
3492,1435055525435,ourmove,SCISSORS
3492,1435055525654,theirmove,PAPER
3493,1435055525670,ourmove,ROCK
3493,1435055525873,theirmove,PAPER
3494,1435055525889,ourmove,PAPER
3494,1435055526094,theirmove,PAPER
3495,1435055526110,ourmove,PAPER
3495,1435055526313,theirmove,PAPER
3496,1435055526329,ourmove,SCISSORS
3496,1435055526547,theirmove,PAPER
3497,1435055526563,ourmove,SCISSORS
3497,1435055526782,theirmove,PAPER
3498,1435055526797,ourmove,ROCK
3498,1435055527016,theirmove,PAPER
3499,1435055527032,ourmove,ROCK
3499,1435055527235,theirmove,PAPER
3500,1435055527250,ourmove,SCISSORS
3500,1435055527454,theirmove,PAPER
3501,1435055527469,ourmove,PAPER
3501,1435055527683,theirmove,PAPER
3502,1435055527687,ourmove,PAPER
3502,1435055527906,theirmove,PAPER
3503,1435055527906,ourmove,ROCK
3503,1435055528124,theirmove,PAPER
3504,1435055528140,ourmove,ROCK
3504,1435055528359,theirmove,PAPER
3505,1435055528374,ourmove,ROCK
3505,1435055528593,theirmove,PAPER
3506,1435055528593,ourmove,SCISSORS
3506,1435055528827,theirmove,PAPER
3507,1435055528827,ourmove,PAPER
3507,1435055529046,theirmove,PAPER
3508,1435055529062,ourmove,ROCK
3508,1435055529281,theirmove,PAPER
3509,1435055529297,ourmove,PAPER
3509,1435055529500,theirmove,PAPER
3510,1435055529516,ourmove,PAPER
3510,1435055529735,theirmove,PAPER
3511,1435055529735,ourmove,SCISSORS
3511,1435055529953,theirmove,PAPER
3512,1435055529969,ourmove,PAPER
3512,1435055530188,theirmove,PAPER
3513,1435055530203,ourmove,PAPER
3513,1435055530406,theirmove,PAPER
3514,1435055530422,ourmove,ROCK
3514,1435055530641,theirmove,PAPER
3515,1435055530641,ourmove,PAPER
3515,1435055530860,theirmove,PAPER
3516,1435055530860,ourmove,SCISSORS
3516,1435055531083,theirmove,PAPER
3517,1435055531087,ourmove,ROCK
3517,1435055531290,theirmove,PAPER
3518,1435055531305,ourmove,SCISSORS
3518,1435055531509,theirmove,PAPER
3519,1435055531524,ourmove,ROCK
3519,1435055531727,theirmove,PAPER
3520,1435055531743,ourmove,PAPER
3520,1435055531964,theirmove,PAPER
3521,1435055531964,ourmove,SCISSORS
3521,1435055532183,theirmove,PAPER
3522,1435055532199,ourmove,SCISSORS
3522,1435055532411,theirmove,PAPER
3523,1435055532427,ourmove,PAPER
3523,1435055532630,theirmove,PAPER
3524,1435055532645,ourmove,SCISSORS
3524,1435055532848,theirmove,PAPER
3525,1435055532864,ourmove,PAPER
3525,1435055533083,theirmove,PAPER
3526,1435055533098,ourmove,ROCK
3526,1435055533302,theirmove,PAPER
3527,1435055533317,ourmove,SCISSORS
3527,1435055533536,theirmove,PAPER
3528,1435055533536,ourmove,SCISSORS
3528,1435055533760,theirmove,PAPER
3529,1435055533760,ourmove,ROCK
3529,1435055533979,theirmove,PAPER
3530,1435055533995,ourmove,ROCK
3530,1435055534213,theirmove,PAPER
3531,1435055534213,ourmove,ROCK
3531,1435055534432,theirmove,PAPER
3532,1435055534448,ourmove,PAPER
3532,1435055534651,theirmove,PAPER
3533,1435055534666,ourmove,SCISSORS
3533,1435055534885,theirmove,PAPER
3534,1435055534885,ourmove,PAPER
3534,1435055535120,theirmove,PAPER
3535,1435055535120,ourmove,SCISSORS
3535,1435055535339,theirmove,PAPER
3536,1435055535355,ourmove,PAPER
3536,1435055535558,theirmove,PAPER
3537,1435055535573,ourmove,PAPER
3537,1435055535792,theirmove,PAPER
3538,1435055535792,ourmove,ROCK
3538,1435055536011,theirmove,PAPER
3539,1435055536026,ourmove,SCISSORS
3539,1435055536245,theirmove,PAPER
3540,1435055536245,ourmove,PAPER
3540,1435055536464,theirmove,PAPER
3541,1435055536479,ourmove,ROCK
3541,1435055536683,theirmove,PAPER
3542,1435055536698,ourmove,ROCK
3542,1435055536914,theirmove,PAPER
3543,1435055536914,ourmove,PAPER
3543,1435055537133,theirmove,PAPER
3544,1435055537149,ourmove,PAPER
3544,1435055537359,theirmove,PAPER
3545,1435055537375,ourmove,PAPER
3545,1435055537586,theirmove,PAPER
3546,1435055537586,ourmove,SCISSORS
3546,1435055537805,theirmove,PAPER
3547,1435055537820,ourmove,SCISSORS
3547,1435055538023,theirmove,PAPER
3548,1435055538039,ourmove,SCISSORS
3548,1435055538243,theirmove,PAPER
3549,1435055538259,ourmove,SCISSORS
3549,1435055538477,theirmove,PAPER
3550,1435055538477,ourmove,SCISSORS
3550,1435055538696,theirmove,PAPER
3551,1435055538712,ourmove,ROCK
3551,1435055538931,theirmove,PAPER
3552,1435055538946,ourmove,PAPER
3552,1435055539166,theirmove,PAPER
3553,1435055539182,ourmove,PAPER
3553,1435055539385,theirmove,PAPER
3554,1435055539400,ourmove,PAPER
3554,1435055539619,theirmove,PAPER
3555,1435055539619,ourmove,SCISSORS
3555,1435055539838,theirmove,PAPER
3556,1435055539838,ourmove,ROCK
3556,1435055540057,theirmove,PAPER
3557,1435055540072,ourmove,ROCK
3557,1435055540291,theirmove,PAPER
3558,1435055540307,ourmove,SCISSORS
3558,1435055540510,theirmove,PAPER
3559,1435055540526,ourmove,ROCK
3559,1435055540744,theirmove,PAPER
3560,1435055540744,ourmove,SCISSORS
3560,1435055540963,theirmove,PAPER
3561,1435055540979,ourmove,ROCK
3561,1435055541183,theirmove,PAPER
3562,1435055541198,ourmove,SCISSORS
3562,1435055541417,theirmove,PAPER
3563,1435055541433,ourmove,PAPER
3563,1435055541651,theirmove,PAPER
3564,1435055541651,ourmove,PAPER
3564,1435055541880,theirmove,PAPER
3565,1435055541894,ourmove,PAPER
3565,1435055542090,theirmove,PAPER
3566,1435055542106,ourmove,ROCK
3566,1435055542309,theirmove,PAPER
3567,1435055542325,ourmove,SCISSORS
3567,1435055542544,theirmove,PAPER
3568,1435055542559,ourmove,PAPER
3568,1435055542762,theirmove,PAPER
3569,1435055542778,ourmove,ROCK
3569,1435055542997,theirmove,PAPER
3570,1435055542997,ourmove,SCISSORS
3570,1435055543216,theirmove,PAPER
3571,1435055543231,ourmove,ROCK
3571,1435055543435,theirmove,PAPER
3572,1435055543450,ourmove,PAPER
3572,1435055543653,theirmove,PAPER
3573,1435055543669,ourmove,SCISSORS
3573,1435055543872,theirmove,PAPER
3574,1435055543888,ourmove,SCISSORS
3574,1435055544106,theirmove,PAPER
3575,1435055544122,ourmove,ROCK
3575,1435055544325,theirmove,PAPER
3576,1435055544341,ourmove,SCISSORS
3576,1435055544560,theirmove,PAPER
3577,1435055544575,ourmove,PAPER
3577,1435055544778,theirmove,PAPER
3578,1435055544794,ourmove,ROCK
3578,1435055545013,theirmove,PAPER
3579,1435055545028,ourmove,SCISSORS
3579,1435055545232,theirmove,PAPER
3580,1435055545247,ourmove,PAPER
3580,1435055545451,theirmove,PAPER
3581,1435055545466,ourmove,SCISSORS
3581,1435055545669,theirmove,PAPER
3582,1435055545685,ourmove,ROCK
3582,1435055545888,theirmove,PAPER
3583,1435055545904,ourmove,SCISSORS
3583,1435055546122,theirmove,PAPER
3584,1435055546138,ourmove,ROCK
3584,1435055546357,theirmove,PAPER
3585,1435055546357,ourmove,ROCK
3585,1435055546583,theirmove,PAPER
3586,1435055546583,ourmove,PAPER
3586,1435055546802,theirmove,PAPER
3587,1435055546817,ourmove,ROCK
3587,1435055547020,theirmove,PAPER
3588,1435055547036,ourmove,SCISSORS
3588,1435055547255,theirmove,PAPER
3589,1435055547255,ourmove,ROCK
3589,1435055547473,theirmove,PAPER
3590,1435055547489,ourmove,PAPER
3590,1435055547708,theirmove,PAPER
3591,1435055547724,ourmove,ROCK
3591,1435055547942,theirmove,PAPER
3592,1435055547942,ourmove,ROCK
3592,1435055548161,theirmove,PAPER
3593,1435055548177,ourmove,ROCK
3593,1435055548380,theirmove,PAPER
3594,1435055548396,ourmove,PAPER
3594,1435055548614,theirmove,PAPER
3595,1435055548614,ourmove,SCISSORS
3595,1435055548833,theirmove,PAPER
3596,1435055548849,ourmove,PAPER
3596,1435055549052,theirmove,PAPER
3597,1435055549068,ourmove,PAPER
3597,1435055549271,theirmove,PAPER
3598,1435055549286,ourmove,ROCK
3598,1435055549505,theirmove,PAPER
3599,1435055549505,ourmove,PAPER
3599,1435055549725,theirmove,PAPER
3600,1435055549740,ourmove,ROCK
3600,1435055549944,theirmove,PAPER
3601,1435055549959,ourmove,ROCK
3601,1435055550178,theirmove,PAPER
3602,1435055550178,ourmove,ROCK
3602,1435055550397,theirmove,PAPER
3603,1435055550413,ourmove,PAPER
3603,1435055550616,theirmove,PAPER
3604,1435055550631,ourmove,SCISSORS
3604,1435055550835,theirmove,PAPER
3605,1435055550850,ourmove,PAPER
3605,1435055551053,theirmove,PAPER
3606,1435055551069,ourmove,PAPER
3606,1435055551288,theirmove,PAPER
3607,1435055551303,ourmove,SCISSORS
3607,1435055551506,theirmove,PAPER
3608,1435055551538,ourmove,SCISSORS
3608,1435055551741,theirmove,PAPER
3609,1435055551756,ourmove,SCISSORS
3609,1435055551967,theirmove,PAPER
3610,1435055551982,ourmove,SCISSORS
3610,1435055552201,theirmove,PAPER
3611,1435055552217,ourmove,PAPER
3611,1435055552420,theirmove,PAPER
3612,1435055552435,ourmove,ROCK
3612,1435055552654,theirmove,PAPER
3613,1435055552670,ourmove,ROCK
3613,1435055552873,theirmove,PAPER
3614,1435055552889,ourmove,ROCK
3614,1435055553107,theirmove,PAPER
3615,1435055553107,ourmove,SCISSORS
3615,1435055553326,theirmove,PAPER
3616,1435055553342,ourmove,SCISSORS
3616,1435055553545,theirmove,PAPER
3617,1435055553561,ourmove,PAPER
3617,1435055553780,theirmove,PAPER
3618,1435055553780,ourmove,SCISSORS
3618,1435055553998,theirmove,PAPER
3619,1435055554014,ourmove,ROCK
3619,1435055554217,theirmove,PAPER
3620,1435055554233,ourmove,SCISSORS
3620,1435055554436,theirmove,PAPER
3621,1435055554451,ourmove,ROCK
3621,1435055554670,theirmove,PAPER
3622,1435055554686,ourmove,PAPER
3622,1435055554889,theirmove,PAPER
3623,1435055554905,ourmove,PAPER
3623,1435055555123,theirmove,PAPER
3624,1435055555139,ourmove,ROCK
3624,1435055555358,theirmove,PAPER
3625,1435055555358,ourmove,PAPER
3625,1435055555577,theirmove,PAPER
3626,1435055555592,ourmove,ROCK
3626,1435055555796,theirmove,PAPER
3627,1435055555811,ourmove,ROCK
3627,1435055556030,theirmove,PAPER
3628,1435055556030,ourmove,PAPER
3628,1435055556249,theirmove,PAPER
3629,1435055556264,ourmove,SCISSORS
3629,1435055556467,theirmove,PAPER
3630,1435055556483,ourmove,SCISSORS
3630,1435055556686,theirmove,PAPER
3631,1435055556702,ourmove,SCISSORS
3631,1435055556921,theirmove,PAPER
3632,1435055556936,ourmove,ROCK
3632,1435055557139,theirmove,PAPER
3633,1435055557155,ourmove,PAPER
3633,1435055557359,theirmove,PAPER
3634,1435055557374,ourmove,SCISSORS
3634,1435055557577,theirmove,PAPER
3635,1435055557593,ourmove,SCISSORS
3635,1435055557812,theirmove,PAPER
3636,1435055557812,ourmove,SCISSORS
3636,1435055558030,theirmove,PAPER
3637,1435055558030,ourmove,PAPER
3637,1435055558249,theirmove,PAPER
3638,1435055558265,ourmove,PAPER
3638,1435055558468,theirmove,PAPER
3639,1435055558484,ourmove,ROCK
3639,1435055558687,theirmove,PAPER
3640,1435055558702,ourmove,PAPER
3640,1435055558921,theirmove,PAPER
3641,1435055558937,ourmove,ROCK
3641,1435055559140,theirmove,PAPER
3642,1435055559156,ourmove,SCISSORS
3642,1435055559359,theirmove,PAPER
3643,1435055559375,ourmove,SCISSORS
3643,1435055559593,theirmove,PAPER
3644,1435055559593,ourmove,PAPER
3644,1435055559812,theirmove,PAPER
3645,1435055559828,ourmove,SCISSORS
3645,1435055560031,theirmove,PAPER
3646,1435055560046,ourmove,PAPER
3646,1435055560250,theirmove,PAPER
3647,1435055560265,ourmove,ROCK
3647,1435055560484,theirmove,PAPER
3648,1435055560500,ourmove,PAPER
3648,1435055560703,theirmove,PAPER
3649,1435055560718,ourmove,SCISSORS
3649,1435055560937,theirmove,PAPER
3650,1435055560937,ourmove,PAPER
3650,1435055561156,theirmove,PAPER
3651,1435055561172,ourmove,ROCK
3651,1435055561375,theirmove,PAPER
3652,1435055561391,ourmove,PAPER
3652,1435055561594,theirmove,PAPER
3653,1435055561610,ourmove,PAPER
3653,1435055561813,theirmove,PAPER
3654,1435055561828,ourmove,SCISSORS
3654,1435055562046,theirmove,PAPER
3655,1435055562046,ourmove,SCISSORS
3655,1435055562272,theirmove,PAPER
3656,1435055562272,ourmove,SCISSORS
3656,1435055562491,theirmove,PAPER
3657,1435055562507,ourmove,PAPER
3657,1435055562710,theirmove,PAPER
3658,1435055562726,ourmove,SCISSORS
3658,1435055562944,theirmove,PAPER
3659,1435055562944,ourmove,PAPER
3659,1435055563163,theirmove,PAPER
3660,1435055563179,ourmove,SCISSORS
3660,1435055563382,theirmove,PAPER
3661,1435055563397,ourmove,ROCK
3661,1435055563616,theirmove,PAPER
3662,1435055563616,ourmove,ROCK
3662,1435055563829,theirmove,PAPER
3663,1435055563845,ourmove,ROCK
3663,1435055564064,theirmove,PAPER
3664,1435055564064,ourmove,SCISSORS
3664,1435055564282,theirmove,PAPER
3665,1435055564298,ourmove,SCISSORS
3665,1435055564501,theirmove,PAPER
3666,1435055564517,ourmove,PAPER
3666,1435055564730,theirmove,PAPER
3667,1435055564730,ourmove,ROCK
3667,1435055564945,theirmove,PAPER
3668,1435055564961,ourmove,SCISSORS
3668,1435055565164,theirmove,PAPER
3669,1435055565180,ourmove,PAPER
3669,1435055565399,theirmove,PAPER
3670,1435055565414,ourmove,SCISSORS
3670,1435055565617,theirmove,PAPER
3671,1435055565633,ourmove,SCISSORS
3671,1435055565852,theirmove,PAPER
3672,1435055565852,ourmove,PAPER
3672,1435055566070,theirmove,PAPER
3673,1435055566086,ourmove,PAPER
3673,1435055566290,theirmove,PAPER
3674,1435055566306,ourmove,SCISSORS
3674,1435055566525,theirmove,PAPER
3675,1435055566540,ourmove,SCISSORS
3675,1435055566744,theirmove,PAPER
3676,1435055566759,ourmove,ROCK
3676,1435055566962,theirmove,PAPER
3677,1435055566978,ourmove,SCISSORS
3677,1435055567182,theirmove,PAPER
3678,1435055567198,ourmove,SCISSORS
3678,1435055567417,theirmove,PAPER
3679,1435055567432,ourmove,ROCK
3679,1435055567651,theirmove,PAPER
3680,1435055567667,ourmove,PAPER
3680,1435055567870,theirmove,PAPER
3681,1435055567885,ourmove,ROCK
3681,1435055568088,theirmove,PAPER
3682,1435055568104,ourmove,SCISSORS
3682,1435055568323,theirmove,PAPER
3683,1435055568338,ourmove,SCISSORS
3683,1435055568543,theirmove,PAPER
3684,1435055568559,ourmove,ROCK
3684,1435055568762,theirmove,PAPER
3685,1435055568778,ourmove,PAPER
3685,1435055568997,theirmove,PAPER
3686,1435055568997,ourmove,SCISSORS
3686,1435055569215,theirmove,PAPER
3687,1435055569231,ourmove,PAPER
3687,1435055569434,theirmove,PAPER
3688,1435055569450,ourmove,SCISSORS
3688,1435055569659,theirmove,PAPER
3689,1435055569674,ourmove,SCISSORS
3689,1435055569870,theirmove,PAPER
3690,1435055569886,ourmove,SCISSORS
3690,1435055570105,theirmove,PAPER
3691,1435055570120,ourmove,SCISSORS
3691,1435055570324,theirmove,PAPER
3692,1435055570339,ourmove,ROCK
3692,1435055570555,theirmove,PAPER
3693,1435055570570,ourmove,SCISSORS
3693,1435055570789,theirmove,PAPER
3694,1435055570805,ourmove,SCISSORS
3694,1435055571008,theirmove,PAPER
3695,1435055571024,ourmove,ROCK
3695,1435055571242,theirmove,PAPER
3696,1435055571242,ourmove,SCISSORS
3696,1435055571461,theirmove,PAPER
3697,1435055571477,ourmove,PAPER
3697,1435055571680,theirmove,PAPER
3698,1435055571695,ourmove,PAPER
3698,1435055571913,theirmove,PAPER
3699,1435055571924,ourmove,ROCK
3699,1435055572125,theirmove,PAPER
3700,1435055572140,ourmove,ROCK
3700,1435055572344,theirmove,PAPER
3701,1435055572359,ourmove,ROCK
3701,1435055572578,theirmove,PAPER
3702,1435055572594,ourmove,ROCK
3702,1435055572797,theirmove,PAPER
3703,1435055572812,ourmove,SCISSORS
3703,1435055573031,theirmove,PAPER
3704,1435055573047,ourmove,PAPER
3704,1435055573266,theirmove,PAPER
3705,1435055573266,ourmove,SCISSORS
3705,1435055573501,theirmove,PAPER
3706,1435055573501,ourmove,ROCK
3706,1435055573719,theirmove,PAPER
3707,1435055573735,ourmove,PAPER
3707,1435055573954,theirmove,PAPER
3708,1435055573969,ourmove,ROCK
3708,1435055574188,theirmove,PAPER
3709,1435055574188,ourmove,ROCK
3709,1435055574407,theirmove,PAPER
3710,1435055574423,ourmove,ROCK
3710,1435055574626,theirmove,PAPER
3711,1435055574641,ourmove,PAPER
3711,1435055574860,theirmove,PAPER
3712,1435055574860,ourmove,SCISSORS
3712,1435055575079,theirmove,PAPER
3713,1435055575094,ourmove,PAPER
3713,1435055575298,theirmove,PAPER
3714,1435055575314,ourmove,SCISSORS
3714,1435055575517,theirmove,PAPER
3715,1435055575532,ourmove,ROCK
3715,1435055575751,theirmove,PAPER
3716,1435055575751,ourmove,SCISSORS
3716,1435055575970,theirmove,PAPER
3717,1435055575986,ourmove,PAPER
3717,1435055576189,theirmove,PAPER
3718,1435055576220,ourmove,ROCK
3718,1435055576439,theirmove,PAPER
3719,1435055576439,ourmove,PAPER
3719,1435055576657,theirmove,PAPER
3720,1435055576673,ourmove,ROCK
3720,1435055576892,theirmove,PAPER
3721,1435055576907,ourmove,ROCK
3721,1435055577111,theirmove,PAPER
3722,1435055577126,ourmove,SCISSORS
3722,1435055577330,theirmove,PAPER
3723,1435055577345,ourmove,SCISSORS
3723,1435055577549,theirmove,PAPER
3724,1435055577564,ourmove,ROCK
3724,1435055577783,theirmove,PAPER
3725,1435055577783,ourmove,SCISSORS
3725,1435055578003,theirmove,PAPER
3726,1435055578003,ourmove,SCISSORS
3726,1435055578222,theirmove,PAPER
3727,1435055578222,ourmove,PAPER
3727,1435055578441,theirmove,PAPER
3728,1435055578456,ourmove,ROCK
3728,1435055578659,theirmove,PAPER
3729,1435055578675,ourmove,ROCK
3729,1435055578894,theirmove,PAPER
3730,1435055578912,ourmove,SCISSORS
3730,1435055579113,theirmove,PAPER
3731,1435055579129,ourmove,SCISSORS
3731,1435055579332,theirmove,PAPER
3732,1435055579347,ourmove,SCISSORS
3732,1435055579550,theirmove,PAPER
3733,1435055579566,ourmove,ROCK
3733,1435055579769,theirmove,PAPER
3734,1435055579785,ourmove,SCISSORS
3734,1435055580004,theirmove,PAPER
3735,1435055580004,ourmove,ROCK
3735,1435055580224,theirmove,PAPER
3736,1435055580224,ourmove,PAPER
3736,1435055580442,theirmove,PAPER
3737,1435055580458,ourmove,PAPER
3737,1435055580677,theirmove,PAPER
3738,1435055580692,ourmove,PAPER
3738,1435055580896,theirmove,PAPER
3739,1435055580911,ourmove,ROCK
3739,1435055581114,theirmove,PAPER
3740,1435055581130,ourmove,SCISSORS
3740,1435055581333,theirmove,PAPER
3741,1435055581349,ourmove,PAPER
3741,1435055581567,theirmove,PAPER
3742,1435055581567,ourmove,ROCK
3742,1435055581802,theirmove,PAPER
3743,1435055581816,ourmove,SCISSORS
3743,1435055582015,theirmove,PAPER
3744,1435055582031,ourmove,PAPER
3744,1435055582249,theirmove,PAPER
3745,1435055582265,ourmove,ROCK
3745,1435055582475,theirmove,PAPER
3746,1435055582491,ourmove,SCISSORS
3746,1435055582710,theirmove,PAPER
3747,1435055582710,ourmove,PAPER
3747,1435055582928,theirmove,PAPER
3748,1435055582944,ourmove,SCISSORS
3748,1435055583147,theirmove,PAPER
3749,1435055583163,ourmove,ROCK
3749,1435055583382,theirmove,PAPER
3750,1435055583397,ourmove,SCISSORS
3750,1435055583616,theirmove,PAPER
3751,1435055583632,ourmove,ROCK
3751,1435055583835,theirmove,PAPER
3752,1435055583851,ourmove,SCISSORS
3752,1435055584054,theirmove,PAPER
3753,1435055584070,ourmove,ROCK
3753,1435055584273,theirmove,PAPER
3754,1435055584289,ourmove,ROCK
3754,1435055584507,theirmove,PAPER
3755,1435055584523,ourmove,PAPER
3755,1435055584742,theirmove,PAPER
3756,1435055584757,ourmove,PAPER
3756,1435055584976,theirmove,PAPER
3757,1435055584992,ourmove,SCISSORS
3757,1435055585210,theirmove,PAPER
3758,1435055585210,ourmove,SCISSORS
