1,1435054529681,start,FATBOTSLIM,1000,2000,2
1,1435054538218,start,FATBOTSLIM,1000,2000,2
1,1435054693177,start,themainteam,1000,2100,100
1079,1435054926958,theirmove,WATERBOMB
1080,1435054926958,ourmove,ROCK
1080,1435054927161,theirmove,WATERBOMB
1081,1435054927177,ourmove,PAPER
1081,1435054927380,theirmove,WATERBOMB
1082,1435054927380,ourmove,SCISSORS
1082,1435054927614,theirmove,WATERBOMB
1083,1435054927614,ourmove,SCISSORS
1083,1435054927817,theirmove,WATERBOMB
1084,1435054927817,ourmove,ROCK
1084,1435054928036,theirmove,WATERBOMB
1085,1435054928036,ourmove,ROCK
1085,1435054928249,theirmove,WATERBOMB
1086,1435054928249,ourmove,ROCK
1086,1435054928452,theirmove,WATERBOMB
1087,1435054928452,ourmove,SCISSORS
1087,1435054928702,theirmove,WATERBOMB
1088,1435054928702,ourmove,SCISSORS
1088,1435054928905,theirmove,WATERBOMB
1089,1435054928905,ourmove,SCISSORS
1089,1435054929124,theirmove,WATERBOMB
1090,1435054929124,ourmove,ROCK
1090,1435054929327,theirmove,WATERBOMB
1091,1435054929359,ourmove,PAPER
1091,1435054929562,theirmove,WATERBOMB
1092,1435054929562,ourmove,SCISSORS
1092,1435054929780,theirmove,WATERBOMB
1093,1435054929780,ourmove,PAPER
1093,1435054929984,theirmove,WATERBOMB
1094,1435054929984,ourmove,SCISSORS
1094,1435054930202,theirmove,WATERBOMB
1095,1435054930202,ourmove,ROCK
1095,1435054930405,theirmove,WATERBOMB
1096,1435054930405,ourmove,ROCK
1096,1435054930609,theirmove,WATERBOMB
1097,1435054930624,ourmove,PAPER
1097,1435054930812,theirmove,WATERBOMB
1098,1435054930827,ourmove,ROCK
1098,1435054931030,theirmove,WATERBOMB
1099,1435054931046,ourmove,ROCK
1099,1435054931249,theirmove,WATERBOMB
1100,1435054931280,ourmove,SCISSORS
1100,1435054931487,theirmove,WATERBOMB
1101,1435054931487,ourmove,SCISSORS
1101,1435054931690,theirmove,WATERBOMB
1102,1435054931706,start,indigo,1000,2100,100
1102,1435054931721,ourmove,SCISSORS
1102,1435054931924,theirmove,ROCK
1103,1435054931940,ourmove,SCISSORS
1103,1435054932143,theirmove,ROCK
1104,1435054932143,ourmove,PAPER
1104,1435054932393,theirmove,ROCK
1105,1435054932393,ourmove,PAPER
1105,1435054932612,theirmove,ROCK
1106,1435054932627,ourmove,ROCK
1106,1435054932831,theirmove,ROCK
1107,1435054932846,ourmove,PAPER
1107,1435054933049,theirmove,DYNAMITE
1108,1435054933065,ourmove,SCISSORS
1108,1435054933268,theirmove,ROCK
1109,1435054933284,ourmove,ROCK
1109,1435054933490,theirmove,ROCK
1110,1435054933490,ourmove,SCISSORS
1110,1435054933709,theirmove,DYNAMITE
1111,1435054933709,ourmove,PAPER
1111,1435054933943,theirmove,ROCK
1112,1435054933943,ourmove,PAPER
1112,1435054934162,theirmove,ROCK
1113,1435054934177,ourmove,SCISSORS
1113,1435054934381,theirmove,ROCK
1114,1435054934381,ourmove,SCISSORS
1114,1435054934599,theirmove,ROCK
1115,1435054934615,ourmove,ROCK
1115,1435054934813,theirmove,ROCK
1116,1435054934829,ourmove,ROCK
1116,1435054935032,theirmove,DYNAMITE
1117,1435054935048,ourmove,SCISSORS
1117,1435054935266,theirmove,DYNAMITE
1118,1435054935282,ourmove,ROCK
1118,1435054935485,theirmove,ROCK
1119,1435054935501,ourmove,ROCK
1119,1435054935704,theirmove,DYNAMITE
1120,1435054935704,ourmove,PAPER
1120,1435054935907,theirmove,DYNAMITE
1121,1435054935954,ourmove,SCISSORS
1121,1435054936157,theirmove,ROCK
1122,1435054936173,ourmove,ROCK
1122,1435054936376,theirmove,ROCK
1123,1435054936392,ourmove,ROCK
1123,1435054936595,theirmove,DYNAMITE
1124,1435054936595,ourmove,SCISSORS
1124,1435054936798,theirmove,DYNAMITE
1125,1435054936814,ourmove,SCISSORS
1125,1435054937015,theirmove,ROCK
1126,1435054937031,ourmove,SCISSORS
1126,1435054937249,theirmove,ROCK
1127,1435054937265,ourmove,PAPER
1127,1435054937468,theirmove,ROCK
1128,1435054937484,ourmove,SCISSORS
1128,1435054937687,theirmove,ROCK
1129,1435054937687,ourmove,SCISSORS
1129,1435054937906,theirmove,ROCK
1130,1435054937906,ourmove,SCISSORS
1130,1435054938124,theirmove,ROCK
1131,1435054938140,ourmove,SCISSORS
1131,1435054938343,theirmove,ROCK
1132,1435054938359,ourmove,ROCK
1132,1435054938562,theirmove,ROCK
1133,1435054938578,ourmove,PAPER
1133,1435054938799,theirmove,DYNAMITE
1134,1435054938799,ourmove,PAPER
1134,1435054939018,theirmove,ROCK
1135,1435054939034,ourmove,PAPER
1135,1435054939237,theirmove,ROCK
1136,1435054939237,ourmove,ROCK
1136,1435054939456,theirmove,ROCK
1137,1435054939471,ourmove,SCISSORS
1137,1435054939674,theirmove,DYNAMITE
1138,1435054939674,ourmove,ROCK
1138,1435054939877,theirmove,ROCK
1139,1435054939893,ourmove,ROCK
1139,1435054940096,theirmove,DYNAMITE
1140,1435054940112,ourmove,ROCK
1140,1435054940315,theirmove,DYNAMITE
1141,1435054940331,ourmove,ROCK
1141,1435054940534,theirmove,DYNAMITE
1142,1435054940534,ourmove,ROCK
1142,1435054940737,theirmove,DYNAMITE
1143,1435054940753,ourmove,ROCK
1143,1435054940956,theirmove,DYNAMITE
1144,1435054940971,ourmove,ROCK
1144,1435054941174,theirmove,DYNAMITE
1145,1435054941174,ourmove,SCISSORS
1145,1435054941378,theirmove,DYNAMITE
1146,1435054941393,ourmove,ROCK
1146,1435054941596,theirmove,ROCK
1147,1435054941596,ourmove,SCISSORS
1147,1435054941814,theirmove,DYNAMITE
1148,1435054941830,ourmove,SCISSORS
1148,1435054942033,theirmove,ROCK
1149,1435054942033,ourmove,ROCK
1149,1435054942253,theirmove,ROCK
1150,1435054942253,ourmove,PAPER
1150,1435054942471,theirmove,DYNAMITE
1151,1435054942471,ourmove,ROCK
1151,1435054942690,theirmove,ROCK
1152,1435054942690,ourmove,ROCK
1152,1435054942909,theirmove,DYNAMITE
1153,1435054942909,ourmove,SCISSORS
1153,1435054943112,theirmove,DYNAMITE
1154,1435054943128,ourmove,ROCK
1154,1435054943331,theirmove,ROCK
1155,1435054943346,ourmove,ROCK
1155,1435054943550,theirmove,DYNAMITE
1156,1435054943565,ourmove,ROCK
1156,1435054943768,theirmove,DYNAMITE
1157,1435054943784,ourmove,ROCK
1157,1435054943987,theirmove,DYNAMITE
1158,1435054943987,ourmove,ROCK
1158,1435054944190,theirmove,DYNAMITE
1159,1435054944206,ourmove,PAPER
1159,1435054944409,theirmove,DYNAMITE
1160,1435054944409,ourmove,SCISSORS
1160,1435054944628,theirmove,ROCK
1161,1435054944628,ourmove,PAPER
1161,1435054944831,theirmove,ROCK
1162,1435054944847,ourmove,SCISSORS
1162,1435054945050,theirmove,ROCK
1163,1435054945050,ourmove,PAPER
1163,1435054945269,theirmove,ROCK
1164,1435054945269,ourmove,ROCK
1164,1435054945488,theirmove,ROCK
1165,1435054945488,ourmove,ROCK
1165,1435054945706,theirmove,DYNAMITE
1166,1435054945706,ourmove,SCISSORS
1166,1435054945909,theirmove,DYNAMITE
1167,1435054945925,ourmove,ROCK
1167,1435054946128,theirmove,ROCK
1168,1435054946144,ourmove,SCISSORS
1168,1435054946347,theirmove,DYNAMITE
1169,1435054946363,ourmove,PAPER
1169,1435054946566,theirmove,ROCK
1170,1435054946566,ourmove,PAPER
1170,1435054946769,theirmove,ROCK
1171,1435054946785,ourmove,PAPER
1171,1435054946988,theirmove,ROCK
1172,1435054947003,ourmove,SCISSORS
1172,1435054947239,theirmove,ROCK
1173,1435054947239,ourmove,PAPER
1173,1435054947442,theirmove,ROCK
1174,1435054947442,ourmove,SCISSORS
1174,1435054947645,theirmove,ROCK
1175,1435054947660,ourmove,ROCK
1175,1435054947864,theirmove,ROCK
1176,1435054947864,ourmove,ROCK
1176,1435054948082,theirmove,DYNAMITE
1177,1435054948082,ourmove,SCISSORS
1177,1435054948301,theirmove,DYNAMITE
1178,1435054948301,ourmove,PAPER
1178,1435054948567,theirmove,ROCK
1179,1435054948582,ourmove,SCISSORS
1179,1435054948785,theirmove,ROCK
1180,1435054948785,ourmove,ROCK
1180,1435054949004,theirmove,ROCK
1181,1435054949020,ourmove,PAPER
1181,1435054949223,theirmove,DYNAMITE
1182,1435054949239,ourmove,SCISSORS
1182,1435054949442,theirmove,ROCK
1183,1435054949442,ourmove,PAPER
1183,1435054949660,theirmove,ROCK
1184,1435054949660,ourmove,ROCK
1184,1435054949864,theirmove,ROCK
1185,1435054949864,ourmove,SCISSORS
1185,1435054950082,theirmove,DYNAMITE
1186,1435054950082,ourmove,SCISSORS
1186,1435054950301,theirmove,ROCK
1187,1435054950301,ourmove,SCISSORS
1187,1435054950520,theirmove,ROCK
1188,1435054950536,ourmove,ROCK
1188,1435054950739,theirmove,ROCK
1189,1435054950739,ourmove,SCISSORS
1189,1435054950958,theirmove,DYNAMITE
1190,1435054950958,ourmove,SCISSORS
1190,1435054951161,theirmove,ROCK
1191,1435054951176,ourmove,ROCK
1191,1435054951395,theirmove,ROCK
1192,1435054951395,ourmove,PAPER
1192,1435054951611,theirmove,DYNAMITE
1193,1435054951611,ourmove,PAPER
1193,1435054951814,theirmove,ROCK
1194,1435054951830,ourmove,PAPER
1194,1435054952080,theirmove,ROCK
1195,1435054952080,ourmove,SCISSORS
1195,1435054952283,theirmove,ROCK
1196,1435054952283,ourmove,ROCK
1196,1435054952517,theirmove,ROCK
1197,1435054952517,ourmove,PAPER
1197,1435054952736,theirmove,DYNAMITE
1198,1435054952736,ourmove,PAPER
1198,1435054952955,theirmove,ROCK
1199,1435054952955,ourmove,PAPER
1199,1435054953174,theirmove,ROCK
1200,1435054953189,ourmove,ROCK
1200,1435054953408,theirmove,ROCK
1201,1435054953408,ourmove,PAPER
1201,1435054953612,theirmove,DYNAMITE
1202,1435054953627,ourmove,SCISSORS
1202,1435054953830,theirmove,ROCK
1203,1435054953846,ourmove,SCISSORS
1203,1435054954080,theirmove,ROCK
1204,1435054954080,ourmove,PAPER
1204,1435054954287,theirmove,ROCK
1205,1435054954303,ourmove,SCISSORS
1205,1435054954506,theirmove,ROCK
1206,1435054954506,ourmove,PAPER
1206,1435054954725,theirmove,ROCK
1207,1435054954725,ourmove,SCISSORS
1207,1435054954943,theirmove,ROCK
1208,1435054954943,ourmove,PAPER
1208,1435054955162,theirmove,ROCK
1209,1435054955178,ourmove,PAPER
1209,1435054955381,theirmove,ROCK
1210,1435054955381,ourmove,ROCK
1210,1435054955584,theirmove,ROCK
1211,1435054955600,ourmove,SCISSORS
1211,1435054955803,theirmove,DYNAMITE
1212,1435054955819,ourmove,ROCK
1212,1435054956029,theirmove,ROCK
1213,1435054956029,ourmove,PAPER
1213,1435054956232,theirmove,DYNAMITE
1214,1435054956232,ourmove,ROCK
1214,1435054956449,theirmove,ROCK
1215,1435054956458,ourmove,PAPER
1215,1435054956661,theirmove,DYNAMITE
1216,1435054956671,ourmove,SCISSORS
1216,1435054956874,theirmove,ROCK
1217,1435054956890,ourmove,PAPER
1217,1435054957108,theirmove,ROCK
1218,1435054957124,ourmove,PAPER
1218,1435054957327,theirmove,ROCK
1219,1435054957327,ourmove,PAPER
1219,1435054957530,theirmove,ROCK
1220,1435054957546,ourmove,ROCK
1220,1435054957749,theirmove,ROCK
1221,1435054957749,ourmove,ROCK
1221,1435054957968,theirmove,DYNAMITE
1222,1435054957968,ourmove,ROCK
1222,1435054958171,theirmove,DYNAMITE
1223,1435054958187,ourmove,SCISSORS
1223,1435054958390,theirmove,DYNAMITE
1224,1435054958405,ourmove,SCISSORS
1224,1435054958609,theirmove,ROCK
1225,1435054958624,ourmove,PAPER
1225,1435054958827,theirmove,ROCK
1226,1435054958827,ourmove,PAPER
1226,1435054959062,theirmove,ROCK
1227,1435054959077,ourmove,ROCK
1227,1435054959281,theirmove,ROCK
1228,1435054959281,ourmove,SCISSORS
1228,1435054959484,theirmove,DYNAMITE
1229,1435054959499,ourmove,SCISSORS
1229,1435054959702,theirmove,ROCK
1230,1435054959702,ourmove,PAPER
1230,1435054959921,theirmove,ROCK
1231,1435054959929,ourmove,PAPER
1231,1435054960138,theirmove,ROCK
1232,1435054960153,ourmove,PAPER
1232,1435054960356,theirmove,ROCK
1233,1435054960356,ourmove,ROCK
1233,1435054960575,theirmove,ROCK
1234,1435054960575,ourmove,ROCK
1234,1435054960794,theirmove,DYNAMITE
1235,1435054960794,ourmove,ROCK
1235,1435054960997,theirmove,DYNAMITE
1236,1435054961013,ourmove,PAPER
1236,1435054961216,theirmove,DYNAMITE
1237,1435054961216,ourmove,PAPER
1237,1435054961438,theirmove,ROCK
1238,1435054961438,ourmove,PAPER
1238,1435054961657,theirmove,ROCK
1239,1435054961688,ourmove,SCISSORS
1239,1435054961891,theirmove,ROCK
1240,1435054961906,ourmove,ROCK
1240,1435054962110,theirmove,ROCK
1241,1435054962110,ourmove,PAPER
1241,1435054962313,theirmove,DYNAMITE
1242,1435054962328,ourmove,ROCK
1242,1435054962531,theirmove,ROCK
1243,1435054962531,ourmove,ROCK
1243,1435054962750,theirmove,DYNAMITE
1244,1435054962766,ourmove,SCISSORS
1244,1435054962969,theirmove,DYNAMITE
1245,1435054962969,ourmove,SCISSORS
1245,1435054963188,theirmove,ROCK
1246,1435054963188,ourmove,SCISSORS
1246,1435054963391,theirmove,ROCK
1247,1435054963407,ourmove,SCISSORS
1247,1435054963610,theirmove,ROCK
1248,1435054963625,ourmove,ROCK
1248,1435054963844,theirmove,ROCK
1249,1435054963844,ourmove,PAPER
1249,1435054964047,theirmove,DYNAMITE
1250,1435054964078,ourmove,ROCK
1250,1435054964282,theirmove,ROCK
1251,1435054964298,ourmove,PAPER
1251,1435054964501,theirmove,DYNAMITE
1252,1435054964516,ourmove,PAPER
1252,1435054964720,theirmove,ROCK
1253,1435054964735,ourmove,PAPER
1253,1435054964938,theirmove,ROCK
1254,1435054964970,ourmove,PAPER
1254,1435054965173,theirmove,ROCK
1255,1435054965173,ourmove,PAPER
1255,1435054965392,theirmove,ROCK
1256,1435054965392,ourmove,SCISSORS
1256,1435054965595,theirmove,ROCK
1257,1435054965610,ourmove,SCISSORS
1257,1435054965813,theirmove,ROCK
1258,1435054965829,ourmove,PAPER
1258,1435054966032,theirmove,ROCK
1259,1435054966048,ourmove,PAPER
1259,1435054966251,theirmove,ROCK
1260,1435054966266,ourmove,SCISSORS
1260,1435054966487,theirmove,ROCK
1261,1435054966487,ourmove,ROCK
1261,1435054966722,theirmove,ROCK
1262,1435054966737,ourmove,SCISSORS
1262,1435054966940,theirmove,DYNAMITE
1263,1435054966940,ourmove,SCISSORS
1263,1435054967159,theirmove,ROCK
1264,1435054967159,ourmove,SCISSORS
1264,1435054967378,theirmove,ROCK
1265,1435054967393,ourmove,PAPER
1265,1435054967597,theirmove,ROCK
1266,1435054967612,ourmove,PAPER
1266,1435054967815,theirmove,ROCK
1267,1435054967831,ourmove,SCISSORS
1267,1435054968034,theirmove,ROCK
1268,1435054968050,ourmove,SCISSORS
1268,1435054968253,theirmove,ROCK
1269,1435054968253,ourmove,PAPER
1269,1435054968456,theirmove,ROCK
1270,1435054968472,ourmove,SCISSORS
1270,1435054968697,theirmove,ROCK
1271,1435054968715,ourmove,SCISSORS
1271,1435054968916,theirmove,ROCK
1272,1435054968947,ourmove,SCISSORS
1272,1435054969150,theirmove,ROCK
1273,1435054969166,ourmove,SCISSORS
1273,1435054969354,theirmove,ROCK
1274,1435054969369,ourmove,SCISSORS
1274,1435054969572,theirmove,ROCK
1275,1435054969572,ourmove,ROCK
1275,1435054969775,theirmove,ROCK
1276,1435054969791,ourmove,SCISSORS
1276,1435054970025,theirmove,DYNAMITE
1277,1435054970025,ourmove,PAPER
1277,1435054970244,theirmove,ROCK
1278,1435054970260,ourmove,SCISSORS
1278,1435054970463,theirmove,ROCK
1279,1435054970479,ourmove,ROCK
1279,1435054970682,theirmove,ROCK
1280,1435054970682,ourmove,ROCK
1280,1435054970901,theirmove,DYNAMITE
1281,1435054970901,ourmove,ROCK
1281,1435054971119,theirmove,DYNAMITE
1282,1435054971151,ourmove,SCISSORS
1282,1435054971358,theirmove,DYNAMITE
1283,1435054971374,ourmove,PAPER
1283,1435054971580,theirmove,ROCK
1284,1435054971580,ourmove,SCISSORS
1284,1435054971793,theirmove,ROCK
1285,1435054971793,ourmove,SCISSORS
1285,1435054971996,theirmove,ROCK
1286,1435054972012,ourmove,SCISSORS
1286,1435054972215,theirmove,ROCK
1287,1435054972231,ourmove,ROCK
1287,1435054972434,theirmove,ROCK
1288,1435054972434,ourmove,ROCK
1288,1435054972668,theirmove,DYNAMITE
1289,1435054972668,ourmove,PAPER
1289,1435054972871,theirmove,DYNAMITE
1290,1435054972887,ourmove,ROCK
1290,1435054973090,theirmove,ROCK
1291,1435054973106,ourmove,PAPER
1291,1435054973309,theirmove,DYNAMITE
1292,1435054973340,ourmove,ROCK
1292,1435054973544,theirmove,ROCK
1293,1435054973544,ourmove,PAPER
1293,1435054973762,theirmove,DYNAMITE
1294,1435054973762,ourmove,PAPER
1294,1435054973981,theirmove,ROCK
1295,1435054973981,ourmove,ROCK
1295,1435054974200,theirmove,ROCK
1296,1435054974200,ourmove,ROCK
1296,1435054974419,theirmove,DYNAMITE
1297,1435054974419,ourmove,PAPER
1297,1435054974638,theirmove,DYNAMITE
1298,1435054974653,ourmove,ROCK
1298,1435054974856,theirmove,ROCK
1299,1435054974856,ourmove,PAPER
1299,1435054975075,theirmove,DYNAMITE
1300,1435054975075,ourmove,SCISSORS
1300,1435054975294,theirmove,ROCK
1301,1435054975294,ourmove,PAPER
1301,1435054975514,theirmove,ROCK
1302,1435054975514,ourmove,PAPER
1302,1435054975733,theirmove,ROCK
1303,1435054975733,ourmove,ROCK
1303,1435054975952,theirmove,ROCK
1304,1435054975952,ourmove,PAPER
1304,1435054976155,theirmove,DYNAMITE
1305,1435054976170,ourmove,SCISSORS
1305,1435054976374,theirmove,ROCK
1306,1435054976374,ourmove,PAPER
1306,1435054976577,theirmove,ROCK
1307,1435054976592,ourmove,SCISSORS
1307,1435054976795,theirmove,ROCK
1308,1435054976795,ourmove,PAPER
1308,1435054976999,theirmove,ROCK
1309,1435054977014,ourmove,SCISSORS
1309,1435054977233,theirmove,ROCK
1310,1435054977233,ourmove,PAPER
1310,1435054977452,theirmove,ROCK
1311,1435054977452,ourmove,SCISSORS
1311,1435054977671,theirmove,ROCK
1312,1435054977686,ourmove,ROCK
1312,1435054977889,theirmove,ROCK
1313,1435054977889,ourmove,ROCK
1313,1435054978093,theirmove,DYNAMITE
1314,1435054978108,ourmove,ROCK
1314,1435054978311,theirmove,DYNAMITE
1315,1435054978311,ourmove,ROCK
1315,1435054978531,theirmove,DYNAMITE
1316,1435054978531,ourmove,SCISSORS
1316,1435054978750,theirmove,DYNAMITE
1317,1435054978750,ourmove,PAPER
1317,1435054978953,theirmove,ROCK
1318,1435054978953,ourmove,ROCK
1318,1435054979171,theirmove,ROCK
1319,1435054979171,ourmove,ROCK
1319,1435054979390,theirmove,DYNAMITE
1320,1435054979390,ourmove,ROCK
1320,1435054979609,theirmove,DYNAMITE
1321,1435054979609,ourmove,ROCK
1321,1435054979828,theirmove,DYNAMITE
1322,1435054979828,ourmove,ROCK
1322,1435054980046,theirmove,DYNAMITE
1323,1435054980062,ourmove,SCISSORS
1323,1435054980265,theirmove,DYNAMITE
1324,1435054980281,ourmove,SCISSORS
1324,1435054980562,theirmove,ROCK
1325,1435054980578,ourmove,PAPER
1325,1435054980781,theirmove,ROCK
1326,1435054980797,ourmove,PAPER
1326,1435054981000,theirmove,ROCK
1327,1435054981015,ourmove,ROCK
1327,1435054981219,theirmove,ROCK
1328,1435054981234,ourmove,PAPER
1328,1435054981441,theirmove,DYNAMITE
1329,1435054981449,ourmove,PAPER
1329,1435054981644,theirmove,ROCK
1330,1435054981660,ourmove,ROCK
1330,1435054981863,theirmove,ROCK
1331,1435054981879,ourmove,ROCK
1331,1435054982097,theirmove,DYNAMITE
1332,1435054982097,ourmove,SCISSORS
1332,1435054982316,theirmove,DYNAMITE
1333,1435054982316,ourmove,PAPER
1333,1435054982535,theirmove,ROCK
1334,1435054982535,ourmove,ROCK
1334,1435054982738,theirmove,ROCK
1335,1435054982754,ourmove,PAPER
1335,1435054982957,theirmove,DYNAMITE
1336,1435054982972,ourmove,PAPER
1336,1435054983176,theirmove,ROCK
1337,1435054983176,ourmove,ROCK
1337,1435054983403,theirmove,ROCK
1338,1435054983403,ourmove,PAPER
1338,1435054983622,theirmove,DYNAMITE
1339,1435054983622,ourmove,ROCK
1339,1435054983841,theirmove,ROCK
1340,1435054983856,ourmove,ROCK
1340,1435054984060,theirmove,DYNAMITE
1341,1435054984060,ourmove,PAPER
1341,1435054984263,theirmove,DYNAMITE
1342,1435054984278,ourmove,PAPER
1342,1435054984513,theirmove,ROCK
1343,1435054984513,ourmove,SCISSORS
1343,1435054984716,theirmove,ROCK
1344,1435054984731,ourmove,PAPER
1344,1435054984935,theirmove,ROCK
1345,1435054984935,ourmove,SCISSORS
1345,1435054985153,theirmove,ROCK
1346,1435054985153,ourmove,SCISSORS
1346,1435054985372,theirmove,ROCK
1347,1435054985372,ourmove,SCISSORS
1347,1435054985591,theirmove,ROCK
1348,1435054985606,ourmove,SCISSORS
1348,1435054985810,theirmove,ROCK
1349,1435054985825,ourmove,SCISSORS
1349,1435054986028,theirmove,ROCK
1350,1435054986044,ourmove,PAPER
1350,1435054986247,theirmove,ROCK
1351,1435054986263,ourmove,ROCK
1351,1435054986467,theirmove,ROCK
1352,1435054986483,ourmove,SCISSORS
1352,1435054986686,theirmove,DYNAMITE
1353,1435054986686,ourmove,ROCK
1353,1435054986905,theirmove,ROCK
1354,1435054986921,ourmove,ROCK
1354,1435054987139,theirmove,DYNAMITE
1355,1435054987139,ourmove,SCISSORS
1355,1435054987358,theirmove,DYNAMITE
1356,1435054987374,ourmove,ROCK
1356,1435054987592,theirmove,ROCK
1357,1435054987608,ourmove,ROCK
1357,1435054987827,theirmove,DYNAMITE
1358,1435054987827,ourmove,SCISSORS
1358,1435054988046,theirmove,DYNAMITE
1359,1435054988061,ourmove,ROCK
1359,1435054988280,theirmove,ROCK
1360,1435054988280,ourmove,PAPER
1360,1435054988499,theirmove,DYNAMITE
1361,1435054988499,ourmove,PAPER
1361,1435054988717,theirmove,ROCK
1362,1435054988733,ourmove,ROCK
1362,1435054988936,theirmove,ROCK
1363,1435054988952,ourmove,ROCK
1363,1435054989171,theirmove,DYNAMITE
1364,1435054989171,ourmove,ROCK
1364,1435054989390,theirmove,DYNAMITE
1365,1435054989390,ourmove,SCISSORS
1365,1435054989609,theirmove,DYNAMITE
1366,1435054989609,ourmove,SCISSORS
1366,1435054989828,theirmove,ROCK
1367,1435054989843,ourmove,SCISSORS
1367,1435054990046,theirmove,ROCK
1368,1435054990062,ourmove,PAPER
1368,1435054990265,theirmove,ROCK
1369,1435054990281,ourmove,PAPER
1369,1435054990484,theirmove,ROCK
1370,1435054990500,ourmove,ROCK
1370,1435054990718,theirmove,ROCK
1371,1435054990718,ourmove,ROCK
1371,1435054990937,theirmove,DYNAMITE
1372,1435054990953,ourmove,SCISSORS
